Date,area (km2),GranD_ID
2022-03-01,0.70575,86
2022-03-15,0.6832,86
2022-04-01,0.623,86
2022-04-15,0.52325,86
2022-05-01,0.56075,86
2022-05-15,0.624,86
2022-06-01,0.53075,86
2022-06-15,0.46580000000000005,86
2022-07-01,0.44425000000000003,86
2022-07-15,0.44020000000000004,86
2022-08-01,0.436,86
2022-08-15,0.43579999999999997,86
2022-09-01,0.4502,86
2022-09-15,0.449,86
2022-10-01,0.42725,86
2022-10-15,0.45120000000000005,86
2022-11-01,0.47924999999999995,86
2022-11-15,0.4806,86
2022-12-01,0.4566,86
2022-12-15,0.44025000000000003,86
2023-01-01,0.44580000000000003,86
2023-01-15,0.45875,86
2023-02-01,0.5182,86
2023-02-15,0.5126000000000001,86
2019-05-15,1.267,392
2019-06-01,1.35625,392
2019-06-15,1.44675,392
2019-07-01,1.5953333333333333,392
2019-07-15,2.0205,392
2019-08-01,2.045,392
2019-08-15,2.06425,392
2019-09-01,2.00975,392
2019-09-15,1.9366666666666668,392
2019-10-01,1.92075,392
2019-10-15,1.8974,392
2019-11-01,1.8483333333333334,392
2019-11-15,1.8922,392
2019-12-01,1.8845,392
2019-12-15,1.8524,392
2020-01-01,2.013,392
2020-01-15,2.26675,392
2020-02-01,2.21875,392
2020-02-15,2.1102499999999997,392
2020-03-01,1.8733333333333333,392
2020-03-15,1.67225,392
2020-04-01,1.48725,392
2020-04-15,1.5354999999999999,392
2020-05-01,1.6125,392
2020-05-15,1.6896666666666667,392
2020-06-01,1.7665,392
2020-06-15,1.84975,392
2020-07-01,1.881,392
2020-07-15,1.80075,392
2020-08-01,1.9823333333333333,392
2020-08-15,1.9170000000000003,392
2020-09-01,1.7736666666666665,392
2020-09-15,1.6786,392
2020-10-01,1.8803333333333334,392
2020-10-15,1.98975,392
2020-11-01,2.0176666666666665,392
2020-11-15,2.035,392
2020-12-01,2.18225,392
2020-12-15,2.18175,392
2021-01-01,1.7814999999999999,392
2021-01-15,1.2276666666666667,392
2021-02-01,1.11625,392
2021-02-15,1.0587499999999999,392
2021-03-01,1.001,392
2021-03-15,0.943,392
2021-04-01,0.9316666666666666,392
2021-04-15,0.99075,392
2021-05-01,1.048,392
2021-05-15,1.1065,392
2021-06-01,1.2025000000000001,392
2021-06-15,1.3906666666666665,392
2021-07-01,1.2515,392
2021-07-15,1.10725,392
2021-08-01,1.00025,392
2021-08-15,0.8112,392
2021-09-01,0.48750000000000004,392
2021-09-15,0.1875,392
2021-10-01,-0.021333333333333333,392
2021-10-15,-0.37879999999999997,392
2021-11-01,-0.75375,392
2021-11-15,-1.0908,392
2021-12-01,-1.4545,392
2021-12-15,-1.77175,392
2022-01-01,-2.1188,392
2022-01-15,-2.3472,392
2022-02-01,-2.3612,392
2022-02-15,-2.21725,392
2022-03-01,-2.3235,392
2022-03-15,-2.3414,392
2022-04-01,-0.73,392
2022-04-15,0.829,392
2022-05-01,1.14475,392
2022-05-15,0.6946,392
2022-06-01,0.4775,392
2022-06-15,1.3404,392
2022-07-01,1.9837500000000001,392
2022-07-15,1.9904,392
2022-08-01,1.8875000000000002,392
2022-08-15,1.6378,392
2022-09-01,1.573,392
2022-09-15,1.5418333333333332,392
2022-10-01,1.3135,392
2022-10-15,1.0358,392
2022-11-01,0.8295,392
2022-11-15,0.5816,392
2022-12-01,0.28900000000000003,392
2022-12-15,-0.12079999999999999,392
2023-01-01,-0.52075,392
2023-01-15,-0.50875,392
2023-02-01,-0.3584,392
2023-02-15,-0.385,392
2023-03-01,-0.392,392
2019-06-15,4.184749999999999,349
2019-07-01,4.17675,349
2019-07-15,4.13825,349
2019-08-01,4.00875,349
2019-08-15,4.04025,349
2019-09-01,4.033,349
2019-09-15,4.221,349
2019-10-01,4.643999999999999,349
2019-10-15,4.7976,349
2019-11-01,4.891333333333333,349
2019-11-15,4.8715,349
2019-12-01,4.209,349
2019-12-15,2.9282500000000002,349
2020-01-01,1.7955,349
2020-01-15,0.8836666666666666,349
2020-02-01,2.12975,349
2020-02-15,4.2395,349
2020-03-01,5.260666666666666,349
2020-03-15,5.03475,349
2020-04-01,4.5745000000000005,349
2020-04-15,4.195666666666667,349
2020-05-01,4.188,349
2020-05-15,4.136,349
2020-06-01,4.0127500000000005,349
2020-06-15,3.842,349
2020-07-01,3.951,349
2020-07-15,3.9915999999999996,349
2020-08-01,3.9523333333333333,349
2020-08-15,3.7561999999999998,349
2020-09-01,3.53125,349
2020-09-15,3.1596666666666664,349
2020-10-01,2.8819999999999997,349
2020-10-15,2.52125,349
2020-11-01,2.1605,349
2020-11-15,1.79975,349
2020-12-01,1.4686666666666668,349
2020-12-15,1.0785,349
2021-01-01,0.9025000000000001,349
2021-01-15,1.749,349
2021-02-01,2.5366666666666666,349
2021-02-15,3.5135,349
2021-03-01,4.414333333333333,349
2021-03-15,4.4,349
2021-04-01,4.23,349
2021-04-15,4.15425,349
2021-05-01,4.15125,349
2021-05-15,4.0,349
2021-06-01,4.044,349
2021-06-15,4.11825,349
2021-07-01,4.0485,349
2021-07-15,4.138,349
2021-08-01,4.1165,349
2021-08-15,4.1094,349
2021-09-01,4.08375,349
2021-09-15,4.03075,349
2021-10-01,4.046,349
2021-10-15,2.7103333333333333,349
2021-11-01,0.8300000000000001,349
2021-11-15,-0.8875,349
2021-12-01,-2.3800000000000003,349
2021-12-15,-3.671,349
2022-01-01,-3.41675,349
2022-01-15,-2.6193333333333335,349
2022-02-01,-1.943,349
2022-02-15,-1.206,349
2022-03-01,0.5939999999999999,349
2022-03-15,4.32975,349
2022-04-01,3.3253333333333335,349
2022-04-15,1.4705,349
2022-05-01,0.69925,349
2022-05-15,1.38575,349
2022-06-01,2.072,349
2022-06-15,2.702,349
2022-07-01,3.4444999999999997,349
2022-07-15,3.4132,349
2022-08-01,3.1406666666666667,349
2022-08-15,3.5612000000000004,349
2022-09-01,3.6430000000000002,349
2022-09-15,3.73675,349
2022-10-01,4.109,349
2022-10-15,4.23875,349
2022-11-01,4.049,349
2022-11-15,3.4935,349
2022-12-01,2.792,349
2022-12-15,2.494,349
2023-01-01,2.494,349
2023-01-15,2.494,349
2023-02-01,2.494,349
2023-02-15,2.494,349
2023-03-01,2.494,349
2019-04-15,3.424,345
2019-05-01,3.297,345
2019-05-15,3.40625,345
2019-06-01,3.35,345
2019-06-15,3.189,345
2019-07-01,2.919,345
2019-07-15,2.67125,345
2019-08-01,2.487,345
2019-08-15,2.3845,345
2019-09-01,2.0935,345
2019-09-15,1.9456666666666667,345
2019-10-01,1.94375,345
2019-10-15,1.9433999999999998,345
2019-11-01,2.2063333333333333,345
2019-11-15,2.6304000000000003,345
2019-12-01,2.8280000000000003,345
2019-12-15,2.3792,345
2020-01-01,2.387,345
2020-01-15,1.75475,345
2020-02-01,0.9019999999999999,345
2020-02-15,1.32,345
2020-03-01,2.031333333333333,345
2020-03-15,2.63525,345
2020-04-01,3.306,345
2020-04-15,3.3075,345
2020-05-01,3.378,345
2020-05-15,3.481,345
2020-06-01,3.607,345
2020-06-15,3.6245,345
2020-07-01,3.556,345
2020-07-15,3.47725,345
2020-08-01,3.499,345
2020-08-15,3.0987999999999998,345
2020-09-01,2.5260000000000002,345
2020-09-15,2.1637999999999997,345
2020-10-01,1.9156666666666666,345
2020-10-15,2.409,345
2020-11-01,2.8699999999999997,345
2020-11-15,3.1295,345
2020-12-01,2.895,345
2020-12-15,2.51975,345
2021-01-01,2.2487500000000002,345
2021-01-15,2.578,345
2021-02-01,2.6174999999999997,345
2021-02-15,2.6765,345
2021-03-01,3.025,345
2021-03-15,3.162,345
2021-04-01,3.235,345
2021-04-15,3.55775,345
2021-05-01,3.471,345
2021-05-15,3.492,345
2021-06-01,3.51275,345
2021-06-15,3.526666666666667,345
2021-07-01,3.51275,345
2021-07-15,3.52325,345
2021-08-01,3.3295,345
2021-08-15,2.6884,345
2021-09-01,2.162,345
2021-09-15,1.6825,345
2021-10-01,1.728,345
2021-10-15,1.2391999999999999,345
2021-11-01,1.3912499999999999,345
2021-11-15,1.7645,345
2021-12-01,2.23225,345
2021-12-15,2.4242,345
2022-01-01,2.6835,345
2022-01-15,2.9228,345
2022-02-01,3.1874,345
2022-02-15,3.433,345
2022-03-01,3.593,345
2022-03-15,3.505,345
2022-04-01,3.781,345
2022-04-15,3.7022,345
2022-05-01,3.42475,345
2022-05-15,3.5700000000000003,345
2022-06-01,3.5469999999999997,345
2022-06-15,3.713,345
2022-07-01,3.71,345
2022-07-15,3.6532000000000004,345
2022-08-01,3.449,345
2022-08-15,3.3208333333333333,345
2022-09-01,2.9363333333333332,345
2022-09-15,2.3218333333333336,345
2022-10-01,2.057,345
2022-10-15,1.9502,345
2022-11-01,2.2192,345
2022-11-15,2.26775,345
2022-12-01,1.9382000000000001,345
2022-12-15,2.3828,345
2023-01-01,3.08,345
2023-01-15,3.4449999999999994,345
2023-02-01,3.445,345
2023-02-15,3.445,345
2023-03-01,3.445,345
2019-06-01,12.832,397
2019-06-15,13.2625,397
2019-07-01,12.146,397
2019-07-15,11.11825,397
2019-08-01,9.95875,397
2019-08-15,8.4355,397
2019-09-01,7.0645,397
2019-09-15,7.7043333333333335,397
2019-10-01,9.124,397
2019-10-15,10.7238,397
2019-11-01,12.586999999999998,397
2019-11-15,12.717,397
2019-12-01,11.772,397
2019-12-15,10.845400000000001,397
2020-01-01,11.237333333333334,397
2020-01-15,10.99575,397
2020-02-01,9.7875,397
2020-02-15,8.91725,397
2020-03-01,8.085333333333333,397
2020-03-15,10.28375,397
2020-04-01,12.0,397
2020-04-15,11.73575,397
2020-05-01,9.98725,397
2020-05-15,9.121666666666668,397
2020-06-01,11.322750000000001,397
2020-06-15,11.13175,397
2020-07-01,9.441,397
2020-07-15,8.20225,397
2020-08-01,7.167333333333333,397
2020-08-15,6.1232,397
2020-09-01,5.556,397
2020-09-15,6.5634,397
2020-10-01,8.919333333333332,397
2020-10-15,9.37925,397
2020-11-01,8.597666666666667,397
2020-11-15,8.51825,397
2020-12-01,7.82225,397
2020-12-15,7.07275,397
2021-01-01,6.42425,397
2021-01-15,4.861,397
2021-02-01,3.4067499999999997,397
2021-02-15,2.42875,397
2021-03-01,1.76825,397
2021-03-15,2.1910000000000003,397
2021-04-01,5.083333333333333,397
2021-04-15,7.7785,397
2021-05-01,6.16425,397
2021-05-15,5.1739999999999995,397
2021-06-01,4.2335,397
2021-06-15,5.523666666666666,397
2021-07-01,5.81075,397
2021-07-15,6.7524999999999995,397
2021-08-01,5.80875,397
2021-08-15,4.7052,397
2021-09-01,4.199,397
2021-09-15,2.64275,397
2021-10-01,2.6683333333333334,397
2021-10-15,2.0506,397
2021-11-01,2.3155,397
2021-11-15,4.357,397
2021-12-01,8.149750000000001,397
2021-12-15,11.1335,397
2022-01-01,9.2854,397
2022-01-15,6.8992,397
2022-02-01,7.46125,397
2022-02-15,7.881,397
2022-03-01,8.276,397
2022-03-15,8.689499999999999,397
2022-04-01,9.048,397
2022-04-15,8.055,397
2022-05-01,6.7545,397
2022-05-15,5.1024,397
2022-06-01,4.226,397
2022-06-15,5.9562,397
2022-07-01,7.1114999999999995,397
2022-07-15,6.0382,397
2022-08-01,6.58825,397
2022-08-15,6.1322,397
2022-09-01,7.53725,397
2022-09-15,7.84,397
2022-10-01,9.085,397
2022-10-15,10.5692,397
2022-11-01,13.49,397
2022-11-15,14.872399999999999,397
2022-12-01,13.248000000000001,397
2022-12-15,10.0542,397
2023-01-01,6.9075,397
2023-01-15,3.7844,397
2023-02-01,3.64425,397
2023-02-15,3.803,397
2023-03-01,3.803,397
2019-06-15,1.0796666666666666,380
2019-07-01,1.10025,380
2019-07-15,1.152,380
2019-08-01,1.2796666666666667,380
2019-08-15,1.1932,380
2019-09-01,1.1743333333333335,380
2019-09-15,1.2033999999999998,380
2019-10-01,1.256,380
2019-10-15,1.371,380
2019-11-01,1.4083333333333332,380
2019-11-15,1.441,380
2019-12-01,1.54275,380
2019-12-15,1.63625,380
2020-01-01,1.391,380
2020-01-15,1.0759999999999998,380
2020-02-01,0.813,380
2020-02-15,0.61425,380
2020-03-01,0.799,380
2020-03-15,0.9997499999999999,380
2020-04-01,1.188,380
2020-04-15,1.26675,380
2020-05-01,1.57375,380
2020-05-15,1.59,380
2020-06-01,1.36425,380
2020-06-15,1.2806666666666666,380
2020-07-01,1.2065000000000001,380
2020-07-15,1.139,380
2020-08-01,1.18,380
2020-08-15,1.568,380
2020-09-01,2.003,380
2020-09-15,2.4452499999999997,380
2020-10-01,2.807,380
2020-10-15,2.75175,380
2020-11-01,2.06575,380
2020-11-15,1.03925,380
2020-12-01,0.701,380
2020-12-15,0.695,380
2021-01-01,0.676,380
2021-01-15,0.60775,380
2021-02-01,0.47075,380
2021-02-15,0.5436666666666666,380
2021-03-01,0.67225,380
2021-03-15,0.80125,380
2021-04-01,0.75575,380
2021-04-15,0.90325,380
2021-05-01,1.0843333333333334,380
2021-05-15,1.3025,380
2021-06-01,1.34775,380
2021-06-15,1.2610000000000001,380
2021-07-01,1.2496666666666667,380
2021-07-15,1.2776,380
2021-08-01,1.279,380
2021-08-15,1.1244,380
2021-09-01,1.13025,380
2021-09-15,1.14725,380
2021-10-01,1.144,380
2021-10-15,1.0883333333333334,380
2021-11-01,0.994,380
2021-11-15,1.09175,380
2021-12-01,1.05675,380
2021-12-15,0.9974000000000001,380
2022-01-01,0.9223333333333333,380
2022-01-15,0.7761666666666667,380
2022-02-01,0.62675,380
2022-02-15,0.51225,380
2022-03-01,0.5646,380
2022-03-15,0.63175,380
2022-04-01,0.7093999999999999,380
2022-04-15,0.7864,380
2022-05-01,0.8456666666666667,380
2022-05-15,1.1335,380
2022-06-01,1.2765,380
2022-06-15,1.65525,380
2022-07-01,1.7690000000000001,380
2022-07-15,1.5398,380
2022-08-01,1.3885,380
2022-08-15,1.3028333333333333,380
2022-09-01,1.59325,380
2022-09-15,2.2048,380
2022-10-01,2.64225,380
2022-10-15,2.0296,380
2022-11-01,1.47675,380
2022-11-15,0.95125,380
2022-12-01,0.4968,380
2022-12-15,0.5740000000000001,380
2023-01-01,0.46675,380
2023-01-15,0.37439999999999996,380
2023-02-01,0.28875,380
2023-02-15,0.2794,380
2019-06-15,2.7996666666666665,343
2019-07-01,2.698,343
2019-07-15,2.5806666666666667,343
2019-08-01,2.679,343
2019-08-15,2.7303333333333337,343
2019-09-01,2.718666666666667,343
2019-09-15,2.5533333333333332,343
2019-10-01,2.35,343
2019-10-15,2.1102499999999997,343
2019-11-01,2.096,343
2019-11-15,2.1727499999999997,343
2019-12-01,2.25,343
2019-12-15,2.19875,343
2020-01-01,1.6500000000000001,343
2020-01-15,1.174,343
2020-02-01,0.8963333333333333,343
2020-02-15,1.195,343
2020-03-01,2.0165,343
2020-03-15,2.1430000000000002,343
2020-04-01,2.12925,343
2020-04-15,2.18575,343
2020-05-01,2.13,343
2020-05-15,2.07525,343
2020-06-01,2.04525,343
2020-06-15,2.146333333333333,343
2020-07-01,2.4105,343
2020-07-15,2.8465,343
2020-08-01,3.015,343
2020-08-15,3.0468,343
2020-09-01,3.1050000000000004,343
2020-09-15,3.0758,343
2020-10-01,2.6856666666666666,343
2020-10-15,2.2695999999999996,343
2020-11-01,2.32275,343
2020-11-15,2.627666666666667,343
2020-12-01,3.08175,343
2020-12-15,3.30775,343
2021-01-01,2.5877499999999998,343
2021-01-15,1.7725,343
2021-02-01,0.9983333333333334,343
2021-02-15,1.23875,343
2021-03-01,1.812,343
2021-03-15,2.19225,343
2021-04-01,2.2535,343
2021-04-15,2.3105,343
2021-05-01,2.515,343
2021-05-15,2.7065,343
2021-06-01,2.872,343
2021-06-15,3.06325,343
2021-07-01,3.086,343
2021-07-15,3.086,343
2021-08-01,3.00575,343
2021-08-15,2.882,343
2021-09-01,3.0756666666666668,343
2021-09-15,3.2302,343
2021-10-01,3.3085,343
2021-10-15,3.2842,343
2021-11-01,3.221,343
2021-11-15,3.2926,343
2021-12-01,3.3676000000000004,343
2021-12-15,3.438,343
2022-01-01,3.651,343
2022-01-15,3.7834000000000003,343
2022-02-01,3.79975,343
2022-02-15,3.8576,343
2022-03-01,3.8915,343
2022-03-15,3.97925,343
2022-04-01,4.0405,343
2022-04-15,4.029,343
2022-05-01,3.9258,343
2022-05-15,3.8229999999999995,343
2022-06-01,3.7133333333333334,343
2022-06-15,3.5799999999999996,343
2022-07-01,3.4113999999999995,343
2022-07-15,3.4258,343
2022-08-01,3.4230000000000005,343
2022-08-15,3.38925,343
2022-09-01,3.358,343
2022-09-15,3.2923333333333336,343
2022-10-01,3.3855,343
2022-10-15,3.451333333333333,343
2022-11-01,3.2576666666666667,343
2022-11-15,2.7258000000000004,343
2022-12-01,2.5235,343
2022-12-15,2.4050000000000002,343
2023-01-01,2.2702,343
2023-01-15,2.14625,343
2023-02-01,2.008,343
2023-02-15,1.993,343
2023-03-01,1.993,343
2019-05-15,3.9796666666666667,314
2019-06-01,4.2035,314
2019-06-15,4.23475,314
2019-07-01,4.420999999999999,314
2019-07-15,4.2636666666666665,314
2019-08-01,4.1505,314
2019-08-15,4.22275,314
2019-09-01,4.06,314
2019-09-15,3.56575,314
2019-10-01,4.593,314
2019-10-15,5.574666666666666,314
2019-11-01,5.65,314
2019-11-15,5.531499999999999,314
2019-12-01,4.452500000000001,314
2019-12-15,4.3626,314
2020-01-01,5.22,314
2020-01-15,5.3844,314
2020-02-01,4.0785,314
2020-02-15,3.95275,314
2020-03-01,4.210333333333334,314
2020-03-15,4.39675,314
2020-04-01,4.35725,314
2020-04-15,4.3942499999999995,314
2020-05-01,4.11425,314
2020-05-15,3.72925,314
2020-06-01,3.717,314
2020-06-15,4.064,314
2020-07-01,4.2893333333333326,314
2020-07-15,4.2177999999999995,314
2020-08-01,4.269666666666667,314
2020-08-15,4.27775,314
2020-09-01,4.184333333333334,314
2020-09-15,4.14825,314
2020-10-01,4.22175,314
2020-10-15,4.112,314
2020-11-01,4.344666666666667,314
2020-11-15,4.27925,314
2020-12-01,4.338,314
2020-12-15,4.6314,314
2021-01-01,4.4197500000000005,314
2021-01-15,4.030749999999999,314
2021-02-01,4.081666666666666,314
2021-02-15,3.93825,314
2021-03-01,4.177666666666667,314
2021-03-15,4.043,314
2021-04-01,4.44125,314
2021-04-15,4.542666666666666,314
2021-05-01,4.421333333333333,314
2021-05-15,4.301,314
2021-06-01,4.229333333333333,314
2021-06-15,4.33425,314
2021-07-01,4.50025,314
2021-07-15,4.2860000000000005,314
2021-08-01,4.17025,314
2021-08-15,4.1525,314
2021-09-01,4.1775,314
2021-09-15,4.1655,314
2021-10-01,4.196000000000001,314
2021-10-15,4.1134,314
2021-11-01,3.922333333333333,314
2021-11-15,4.2534,314
2021-12-01,4.967,314
2021-12-15,4.9968,314
2022-01-01,4.436999999999999,314
2022-01-15,4.018199999999999,314
2022-02-01,4.41875,314
2022-02-15,4.5241999999999996,314
2022-03-01,4.9093333333333335,314
2022-03-15,5.016666666666667,314
2022-04-01,5.104,314
2022-04-15,4.6445,314
2022-05-01,4.6146,314
2022-05-15,4.4656,314
2022-06-01,3.8665,314
2022-06-15,4.0876,314
2022-07-01,4.032,314
2022-07-15,4.4357999999999995,314
2022-08-01,4.2208,314
2022-08-15,4.2635000000000005,314
2022-09-01,4.23125,314
2022-09-15,4.2025999999999994,314
2022-10-01,4.4195,314
2022-10-15,4.567,314
2022-11-01,4.543,314
2022-11-15,4.598166666666667,314
2022-12-01,4.3149999999999995,314
2022-12-15,4.0176,314
2023-01-01,3.7188000000000003,314
2023-01-15,3.474,314
2023-02-01,3.1894,314
2023-02-15,3.09575,314
2023-03-01,3.2485,314
2019-06-15,1.565,81
2019-07-01,1.48175,81
2019-07-15,1.4883333333333333,81
2019-08-01,1.6015000000000001,81
2019-08-15,1.6178000000000001,81
2019-09-01,1.5743333333333334,81
2019-09-15,1.3719999999999999,81
2019-10-01,1.6515,81
2019-10-15,2.6353999999999997,81
2019-11-01,3.313,81
2019-11-15,2.43975,81
2019-12-01,1.4909999999999999,81
2019-12-15,1.32075,81
2020-01-01,1.277,81
2020-01-15,1.46375,81
2020-02-01,1.70275,81
2020-02-15,1.97875,81
2020-03-01,1.90775,81
2020-03-15,2.011,81
2020-04-01,2.025,81
2020-04-15,1.702,81
2020-05-01,1.573,81
2020-05-15,1.6555,81
2020-06-01,1.591,81
2020-06-15,1.6327500000000001,81
2020-07-01,1.696,81
2020-07-15,1.5962,81
2020-08-01,1.6613333333333333,81
2020-08-15,1.833,81
2020-09-01,1.978,81
2020-09-15,2.11725,81
2020-10-01,2.215,81
2020-10-15,2.221,81
2020-11-01,2.01875,81
2020-11-15,1.681,81
2020-12-01,1.43625,81
2020-12-15,1.30625,81
2021-01-01,1.186,81
2021-01-15,1.166,81
2021-02-01,1.183,81
2021-02-15,1.19625,81
2021-03-01,1.53025,81
2021-03-15,2.0105,81
2021-04-01,2.3137499999999998,81
2021-04-15,2.108,81
2021-05-01,1.6885,81
2021-05-15,1.65175,81
2021-06-01,1.65725,81
2021-06-15,1.764,81
2021-07-01,1.7293333333333332,81
2021-07-15,1.6412499999999999,81
2021-08-01,1.6136666666666668,81
2021-08-15,1.7254,81
2021-09-01,1.85525,81
2021-09-15,2.028,81
2021-10-01,2.1679999999999997,81
2021-10-15,1.60125,81
2021-11-01,0.8794000000000001,81
2021-11-15,1.30725,81
2021-12-01,1.6321999999999999,81
2021-12-15,1.9975,81
2022-01-01,2.3105,81
2022-01-15,2.667666666666667,81
2022-02-01,3.109,81
2022-02-15,3.5115,81
2022-03-01,3.591,81
2022-03-15,3.6624000000000003,81
2022-04-01,3.6608000000000005,81
2022-04-15,3.0362,81
2022-05-01,2.1806666666666668,81
2022-05-15,1.8068000000000002,81
2022-06-01,1.929,81
2022-06-15,1.8476,81
2022-07-01,1.6334,81
2022-07-15,1.5514,81
2022-08-01,1.70575,81
2022-08-15,1.8695999999999997,81
2022-09-01,1.8738,81
2022-09-15,1.9096,81
2022-10-01,1.7654999999999998,81
2022-10-15,1.3030000000000002,81
2022-11-01,1.1820000000000002,81
2022-11-15,1.2418,81
2022-12-01,1.1545999999999998,81
2022-12-15,1.0672000000000001,81
2023-01-01,1.13075,81
2023-01-15,1.13025,81
2023-02-01,1.315,81
2023-02-15,1.535,81
2019-05-01,57.183,338
2019-05-15,59.584,338
2019-06-01,59.7595,338
2019-06-15,60.82225,338
2019-07-01,59.41233333333333,338
2019-07-15,59.98,338
2019-08-01,57.208666666666666,338
2019-08-15,52.0062,338
2019-09-01,47.122,338
2019-09-15,48.303,338
2019-10-01,53.26775,338
2019-10-15,49.2325,338
2019-11-01,48.56925,338
2019-11-15,47.50725,338
2019-12-01,46.431999999999995,338
2019-12-15,49.88575,338
2020-01-01,49.07,338
2020-01-15,45.124,338
2020-02-01,50.823,338
2020-02-15,48.28675,338
2020-03-01,48.431999999999995,338
2020-03-15,45.40075,338
2020-04-01,49.2185,338
2020-04-15,49.8175,338
2020-05-01,54.1395,338
2020-05-15,54.68375,338
2020-06-01,57.778,338
2020-06-15,60.519600000000004,338
2020-07-01,59.254,338
2020-07-15,61.36319999999999,338
2020-08-01,57.035666666666664,338
2020-08-15,52.6305,338
2020-09-01,48.1215,338
2020-09-15,45.5235,338
2020-10-01,50.192,338
2020-10-15,49.434666666666665,338
2020-11-01,48.1685,338
2020-11-15,45.63575,338
2020-12-01,47.135,338
2020-12-15,47.4052,338
2021-01-01,45.72533333333333,338
2021-01-15,46.01925,338
2021-02-01,48.15233333333333,338
2021-02-15,49.8935,338
2021-03-01,47.00825,338
2021-03-15,45.731249999999996,338
2021-04-01,47.669999999999995,338
2021-04-15,47.12475,338
2021-05-01,49.11125,338
2021-05-15,54.85119999999999,338
2021-06-01,57.218999999999994,338
2021-06-15,60.3225,338
2021-07-01,61.02733333333333,338
2021-07-15,56.8226,338
2021-08-01,55.62775,338
2021-08-15,52.929,338
2021-09-01,49.891,338
2021-09-15,48.0095,338
2021-10-01,48.35833333333333,338
2021-10-15,49.7372,338
2021-11-01,52.55733333333333,338
2021-11-15,52.6386,338
2021-12-01,55.39,338
2021-12-15,54.55575,338
2022-01-01,53.7592,338
2022-01-15,47.23683333333333,338
2022-02-01,46.741,338
2022-02-15,52.572,338
2022-03-01,54.9795,338
2022-03-15,52.327600000000004,338
